timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 03:29:09.523, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.80 W
2024/04/25 03:29:09.526, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.32 W
2024/04/25 03:29:10.822, NVIDIA A100 80GB PCIe, P0, 54, 81920 MiB, 77479 MiB, 3558 MiB, 12 %, 98 %, 137.19 W
2024/04/25 03:29:10.822, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.44 W
2024/04/25 03:29:10.822, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.33 W
2024/04/25 03:29:10.822, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.21 W
2024/04/25 03:29:11.823, NVIDIA A100 80GB PCIe, P0, 54, 81920 MiB, 77479 MiB, 3558 MiB, 12 %, 97 %, 139.58 W
2024/04/25 03:29:11.823, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.51 W
2024/04/25 03:29:11.823, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.93 W
2024/04/25 03:29:11.824, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.71 W
2024/04/25 03:29:12.825, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 77479 MiB, 3558 MiB, 13 %, 99 %, 138.79 W
2024/04/25 03:29:12.826, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 74.48 W
2024/04/25 03:29:12.826, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.72 W
2024/04/25 03:29:12.944, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.13 W
2024/04/25 03:29:14.240, NVIDIA A100 80GB PCIe, P0, 54, 81920 MiB, 77479 MiB, 3558 MiB, 12 %, 97 %, 140.39 W
2024/04/25 03:29:14.241, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.44 W
2024/04/25 03:29:14.241, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.56 W
2024/04/25 03:29:14.242, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.21 W
2024/04/25 03:29:15.243, NVIDIA A100 80GB PCIe, P0, 54, 81920 MiB, 77479 MiB, 3558 MiB, 13 %, 97 %, 139.58 W
2024/04/25 03:29:15.243, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.50 W
2024/04/25 03:29:15.243, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.04 W
2024/04/25 03:29:15.243, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.41 W
2024/04/25 03:29:16.244, NVIDIA A100 80GB PCIe, P0, 54, 81920 MiB, 77479 MiB, 3558 MiB, 13 %, 99 %, 138.85 W
2024/04/25 03:29:16.244, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.66 W
2024/04/25 03:29:16.244, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.61 W
2024/04/25 03:29:16.357, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.12 W
2024/04/25 03:29:17.654, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 77479 MiB, 3558 MiB, 12 %, 97 %, 139.19 W
2024/04/25 03:29:17.654, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.61 W
2024/04/25 03:29:17.654, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.65 W
2024/04/25 03:29:17.655, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.32 W
2024/04/25 03:29:18.655, NVIDIA A100 80GB PCIe, P0, 54, 81920 MiB, 77479 MiB, 3558 MiB, 13 %, 97 %, 221.91 W
2024/04/25 03:29:18.655, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.53 W
2024/04/25 03:29:18.655, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/04/25 03:29:18.657, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.42 W
2024/04/25 03:29:19.658, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 77479 MiB, 3558 MiB, 13 %, 99 %, 136.62 W
2024/04/25 03:29:19.659, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.54 W
2024/04/25 03:29:19.659, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.70 W
2024/04/25 03:29:19.783, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 67.80 W
