timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:31:22.897, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 397.84 W
2024/04/24 20:31:23.897, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.56 W
2024/04/24 20:31:24.898, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.29 W
2024/04/24 20:31:25.899, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.49 W
2024/04/24 20:31:26.932, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.25 W
2024/04/24 20:31:27.933, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 358.00 W
2024/04/24 20:31:28.934, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.26 W
2024/04/24 20:31:29.934, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.61 W
2024/04/24 20:31:30.935, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 399.06 W
2024/04/24 20:31:31.935, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.81 W
2024/04/24 20:31:32.936, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 399.01 W
2024/04/24 20:31:33.936, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 44 %, 64 %, 353.11 W
2024/04/24 20:31:34.937, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 385.52 W
2024/04/24 20:31:35.937, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.69 W
2024/04/24 20:31:36.938, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.34 W
2024/04/24 20:31:37.938, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.50 W
2024/04/24 20:31:38.939, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 399.20 W
2024/04/24 20:31:39.940, NVIDIA GeForce RTX 4090, P2, 74, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 399.18 W
2024/04/24 20:31:40.940, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 357.69 W
2024/04/24 20:31:41.941, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.48 W
2024/04/24 20:31:42.942, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.96 W
2024/04/24 20:31:43.942, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 399.02 W
